Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan3.3L V6 4AT FWD (175 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,Front Wheel Drive,4-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan3.3L V6 4AT FWD (175 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,,,Ventilated Discs,Solid Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan3.3L V6 4AT FWD (175 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,,,,,,208.8 in (5304 mm),87.7 in (2228 mm),68.9 in (1750 mm),"65.6/64.8 in (1,666/1,646 mm)",121.2 in (3078 mm),,,,,0.316,,,,,5.8 in (147 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan3.6L V6 6AT FWD (287 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,V6,3605 cm3,211 KW @ 6400 RPM287 HP @ 6400 RPM283 BHP @ 6400 RPM,260 lb-ft @ 4400 RPM353 Nm @ 4400 RPM,Multipoint Injection,Gasoline,20.1 gallons (76.1 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan3.6L V6 6AT FWD (287 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,Front Wheel Drive,6-automatic speed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan3.6L V6 6AT FWD (287 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,,,Ventilated Discs,Solid Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan3.6L V6 6AT FWD (287 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,,,,,,208.8 in (5304 mm),87.7 in (2228 mm),68.9 in (1750 mm),"65.6/64.8 in (1,666/1,646 mm)",121.2 in (3078 mm),,,,,0.316,,,,,5.8 in (147 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan3.6L V6 6AT FWD (287 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,,,,,,,,,,,,4510 lbs (2046 kg),,,,,,,,,6050 lbs (2744 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan3.6L V6 6AT FWD (287 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,,,,,,,,,,,,,,,,,,17 mpg US (13.8 L/100Km),25 mpg US (9.4 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan3.8L V6 6AT FWD (197 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,V6,3301 cm3,145 KW @ 5200 RPM197 HP @ 5200 RPM194 BHP @ 5200 RPM,170 lb-ft @ 4000 RPM230 Nm @ 4000 RPM,Multipoint Injection,Gasoline,20.1 gallons (76.1 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan3.8L V6 6AT FWD (197 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,120 mph (193 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan3.8L V6 6AT FWD (197 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,Front Wheel Drive,6-automatic speed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan3.8L V6 6AT FWD (197 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,,,Ventilated Discs,Solid Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan3.8L V6 6AT FWD (197 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,,,,,225/65 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan3.8L V6 6AT FWD (197 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,,,,,,208.8 in (5304 mm),87.7 in (2228 mm),68.9 in (1750 mm),"65.6/64.8 in (1,666/1,646 mm)",121.2 in (3078 mm),,,,,0.33,,,,,5.8 in (147 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan3.8L V6 6AT FWD (197 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,,,,,,,,,,,,4464 lbs (2025 kg),,,,,,,,,6118 lbs (2775 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan3.8L V6 6AT FWD (197 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,,,,,,,,,,,,,18.5 mpg US (12.7 L/100Km),,,,,12.5 mpg US (18.8 L/100Km),25.8 mpg US (9.1 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan4.0L V6 6AT FWD (251 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,V6,3301 cm3,185 KW @ 6000 RPM252 HP @ 6000 RPM248 BHP @ 6000 RPM,259 lb-ft @ 4100 RPM351 Nm @ 4100 RPM,Multipoint Injection,Gasoline,20.1 gallons (76.1 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan4.0L V6 6AT FWD (251 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,111 mph (179 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan4.0L V6 6AT FWD (251 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,Front Wheel Drive,6-automatic speed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan4.0L V6 6AT FWD (251 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,,,Ventilated Discs,Solid Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan4.0L V6 6AT FWD (251 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,,,,,225/65 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan4.0L V6 6AT FWD (251 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,,,,,,208.8 in (5304 mm),87.7 in (2228 mm),68.9 in (1750 mm),"65.6/64.8 in (1,666/1,646 mm)",121.2 in (3078 mm),83 cuFT (2350 L),,,,0.316,,,,,5.8 in (147 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan4.0L V6 6AT FWD (251 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,,,,,,,,,,,,4513 lbs (2047 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Grand Caravan  (2007-2014) Photos, engines & full specs",DODGE Grand Caravan4.0L V6 6AT FWD (251 HP),https://www.autoevolution.com/cars/dodge-grand-caravan-2008.html,,,,,,,,,,,,,,,,,,,,,19 mpg US (12.4 L/100Km),,,,,16 mpg US (14.7 L/100Km),23.1 mpg US (10.2 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan2.4L 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,L4,2429 cm3,112 KW @ 5100 RPM152 HP @ 5100 RPM150 BHP @ 5100 RPM,167 lb-ft @ 4000 RPM226 Nm @ 4000 RPM,Electronic Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan2.4L 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,,,,,,,,,Front Wheel Drive,4-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan2.4L 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan2.4L 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,,,,,,,,,,,,,215/65R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan2.4L 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,,,,,,,,,,,,,,189.3 in (4808 mm),78.6 in (1996 mm),68.9 in (1750 mm),"63/64 in (1,600/1,626 mm)",113.3 in (2878 mm),15.3 cuFT (433 L),,,,0.35,,,,,5.6 in (142 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan2.4L 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,,,,,,,,,,,,,,,,,,,,3920 lbs (1778 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan2.4L 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,,,,,,,,,,,,,,,,,,,,,,,,,,19.9 mpg US (11.8 L/100Km),25.8 mpg US (9.1 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan3.3L V6 4AT FWD (180 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,V6,3301 cm3,134 KW @ 5000 RPM182 HP @ 5000 RPM180 BHP @ 5000 RPM,201 lb-ft @ 4000 RPM273 Nm @ 4000 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan3.3L V6 4AT FWD (180 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,,,,,,,,,Front Wheel Drive,4-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan3.3L V6 4AT FWD (180 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan3.3L V6 4AT FWD (180 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,,,,,,,,,,,,,215/65R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan3.3L V6 4AT FWD (180 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,,,,,,,,,,,,,,189.3 in (4808 mm),78.6 in (1996 mm),68.9 in (1750 mm),"63/64 in (1,600/1,626 mm)",113.3 in (2878 mm),15.3 cuFT (433 L),,,,0.35,,,,,5.6 in (142 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan3.3L V6 4AT FWD (180 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,,,,,,,,,,,,,,,,,,,,4061 lbs (1842 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan3.3L V6 4AT FWD (180 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,,,,,,,,,,,,,,,,,,,,,20 mpg US (11.8 L/100Km),,,,,18 mpg US (13.1 L/100Km),24 mpg US (9.8 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan3.8L V6 4AT FWD (218 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,V6,3778 cm3,160.3 KW @ 5000 RPM218 HP @ 5000 RPM215 BHP @ 5000 RPM,245 lb-ft @ 4000 RPM332 Nm @ 4000 RPM,Multipoint Injection Naturally aspirated,Gasoline,19.8 gallons (75.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan3.8L V6 4AT FWD (218 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,,,,,,,,112 mph (180 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan3.8L V6 4AT FWD (218 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,,,,,,,,,Front Wheel Drive,4-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan3.8L V6 4AT FWD (218 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan3.8L V6 4AT FWD (218 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,,,,,,,,,,,,,205/65R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan3.8L V6 4AT FWD (218 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,,,,,,,,,,,,,,189.3 in (4808 mm),78.6 in (1996 mm),68.9 in (1750 mm),"63/64 in (1,600/1,626 mm)",113.3 in (2878 mm),20 cuFT (566 L),,,,0.35,,,,,5.6 in (142 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (2001-2007) Photos, engines & full specs",DODGE Caravan3.8L V6 4AT FWD (218 HP),https://www.autoevolution.com/cars/dodge-caravan-2000.html,,,,,,,,,,,,,,,,,,,,,20 mpg US (11.8 L/100Km),,,,,17 mpg US (13.8 L/100Km),23.1 mpg US (10.2 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (1995-2001) Photos, engines & full specs",DODGE Caravan2.4L 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-1995.html,L4,2429 cm3,110.3 KW @ 5200 RPM150 HP @ 5200 RPM148 BHP @ 5200 RPM,167 lb-ft @ 4000 RPM226 Nm @ 4000 RPM,Multipoint injection,Gasoline,19.8 gallons (75.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (1995-2001) Photos, engines & full specs",DODGE Caravan2.4L 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-1995.html,,,,,,,,106 mph (171 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (1995-2001) Photos, engines & full specs",DODGE Caravan2.4L 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-1995.html,,,,,,,,,All Wheel Drive,3-Speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (1995-2001) Photos, engines & full specs",DODGE Caravan2.4L 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-1995.html,,,,,,,,,,,Ventilated discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (1995-2001) Photos, engines & full specs",DODGE Caravan2.4L 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-1995.html,,,,,,,,,,,,,205/75 R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (1995-2001) Photos, engines & full specs",DODGE Caravan2.4L 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-1995.html,,,,,,,,,,,,,,186.3 in (4732 mm),75.6 in (1920 mm),68.5 in (1740 mm),,113.3 in (2878 mm),15.9 cuFT (450 L),,,,0.35,,,,,5.5 in (140 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (1995-2001) Photos, engines & full specs",DODGE Caravan2.4L 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-1995.html,,,,,,,,,,,,,,,,,,,,3549 lbs (1610 kg),,,,,,,,,5410 lbs (2454 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (1995-2001) Photos, engines & full specs",DODGE Caravan2.4L 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-1995.html,,,,,,,,,,,,,,,,,,,,,,,,,,19.9 mpg US (11.8 L/100Km),25 mpg US (9.4 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (1995-2001) Photos, engines & full specs",DODGE Caravan3.0L V6 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-1995.html,V6,2972 cm3,110.3 KW @ 5200 RPM150 HP @ 5200 RPM148 BHP @ 5200 RPM,176 lb-ft @ 4000 RPM239 Nm @ 4000 RPM,Multipoint injection,Gasoline,19.8 gallons (75.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (1995-2001) Photos, engines & full specs",DODGE Caravan3.0L V6 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-1995.html,,,,,,,,106 mph (171 km/h),,,,,,,,,,,,,,11.7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (1995-2001) Photos, engines & full specs",DODGE Caravan3.0L V6 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-1995.html,,,,,,,,,Front Wheel Drive,3-Speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (1995-2001) Photos, engines & full specs",DODGE Caravan3.0L V6 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-1995.html,,,,,,,,,,,Ventilated discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (1995-2001) Photos, engines & full specs",DODGE Caravan3.0L V6 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-1995.html,,,,,,,,,,,,,205/75 R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (1995-2001) Photos, engines & full specs",DODGE Caravan3.0L V6 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-1995.html,,,,,,,,,,,,,,186.3 in (4732 mm),75.6 in (1920 mm),68.5 in (1740 mm),,113.3 in (2878 mm),15.9 cuFT (450 L),,,,0.35,,,,,5.5 in (140 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (1995-2001) Photos, engines & full specs",DODGE Caravan3.0L V6 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-1995.html,,,,,,,,,,,,,,,,,,,,3680 lbs (1669 kg),,,,,,,,,5410 lbs (2454 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (1995-2001) Photos, engines & full specs",DODGE Caravan3.0L V6 3AT FWD (150 HP),https://www.autoevolution.com/cars/dodge-caravan-1995.html,,,,,,,,,,,,,,,,,,,,,,,,,,19 mpg US (12.4 L/100Km),24 mpg US (9.8 L/100Km),,,,,,,,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (1995-2001) Photos, engines & full specs",DODGE Caravan3.3L V6 4AT FWD (155 HP),https://www.autoevolution.com/cars/dodge-caravan-1995.html,V6,3301 cm3,114 KW @ 3250 RPM155 HP @ 3250 RPM153 BHP @ 3250 RPM,203 lb-ft @ - RPM275 Nm @ - RPM,Multipoint injection,Gasoline,19.8 gallons (75.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Caravan,"DODGE Caravan  (1995-2001) Photos, engines & full specs",DODGE Caravan3.3L V6 4AT FWD (155 HP),https://www.autoevolution.com/cars/dodge-caravan-1995.html,,,,,,,,106 mph (171 km/h),,,,,,,,,,,,,,11.3 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
